29.88	-0.0270319
29.89	-0.00996177
29.9	0.0148989
29.91	0.0432453
29.92	0.0657549
29.93	0.0738663
29.94	0.0623003
29.95	0.0364424
29.96	0.0106217
29.97	-0.00526088
29.98	-0.0131852
29.99	-0.020032
30	-0.027724
30.01	-0.0332742
30.02	-0.0330336
30.03	-0.0232938
30.04	-0.00194013
30.05	0.0240786
30.06	0.0377891
30.07	0.0282162
30.08	-0.000425322
30.09	-0.0362541
30.1	-0.0645556
30.11	-0.0754323
30.12	-0.071006
30.13	-0.0568345
30.14	-0.0358043
30.15	-0.0115468
30.16	0.0119418
30.17	0.0306185
30.18	0.0407946
30.19	0.0418455
30.2	0.0357231
30.21	0.0280704
30.22	0.0292385
30.23	0.043449
30.24	0.0587557
30.25	0.0592945
30.26	0.0420882
30.27	0.0151015
30.28	-0.00990629
30.29	-0.0222432
30.3	-0.0213611
30.31	-0.0172645
30.32	-0.0179023
30.33	-0.0223997
30.34	-0.0282483
30.35	-0.0359531
30.36	-0.0422147
30.37	-0.0410054
30.38	-0.0312749
30.39	-0.0119932
30.4	0.0186194
30.41	0.0534237
30.42	0.0801397
30.43	0.0909297
30.44	0.0840659
30.45	0.0643428
30.46	0.0387131
30.47	0.00967811
30.48	-0.0221528
30.49	-0.0529759
30.5	-0.0762936
30.51	-0.0866341
30.52	-0.0840031
30.53	-0.0738977
30.54	-0.0622984
30.55	-0.0535555
30.56	-0.0487349
30.57	-0.0429053
30.58	-0.0272716
30.59	0.00257002
30.6	0.037653
30.61	0.0623658
30.62	0.0702523
30.63	0.0643951
30.64	0.0501266
30.65	0.0342998
30.66	0.0237014
30.67	0.0174013
30.68	0.0070185
30.69	-0.00774582
30.7	-0.0190191
30.71	-0.0260507
30.72	-0.0284864
30.73	-0.0189918
30.74	0.00208414
30.75	0.0233495
30.76	0.0351335
30.77	0.0347278
30.78	0.0252384
30.79	0.0135762
30.8	0.00527909
30.81	-0.000536344
30.82	-0.00938175
30.83	-0.0227544
30.84	-0.0341045
30.85	-0.0349229
30.86	-0.0254234
30.87	-0.0166645
30.88	-0.0165607
30.89	-0.0209752
30.9	-0.0227268
30.91	-0.0170198
30.92	-0.00267081
30.93	0.0122226
30.94	0.0162728
30.95	0.0073321
30.96	-0.00735676
30.97	-0.0166642
30.98	-0.0129221
30.99	-0.00121468
31	0.00484866
31.01	-0.00255129
31.02	-0.0207792
31.03	-0.0378003
31.04	-0.0370959
31.05	-0.0138824
31.06	0.0191505
31.07	0.0467787
31.08	0.0616285
31.09	0.0643024
31.1	0.0592025
31.11	0.0492759
31.12	0.0384121
31.13	0.0326033
31.14	0.0359675
31.15	0.0485172
31.16	0.0623827
31.17	0.0657106
31.18	0.05441
31.19	0.0334912
31.2	0.0119659
31.21	-0.00198255
31.22	-0.00656984
31.23	-0.00569878
31.24	-0.00648239
31.25	-0.0174573
31.26	-0.0414838
31.27	-0.0724438
31.28	-0.101796
31.29	-0.122933
31.3	-0.129219
31.31	-0.116355
31.32	-0.0855645
31.33	-0.0406301
31.34	0.012771
31.35	0.0649835
31.36	0.102952
31.37	0.114613
31.38	0.0978581
31.39	0.0636234
31.4	0.026615
31.41	-0.0031548
31.42	-0.0225244
31.43	-0.0357796
31.44	-0.0497634
31.45	-0.0656284
31.46	-0.077503
31.47	-0.0785281
31.48	-0.0659735
31.49	-0.0412448
31.5	-0.0105647
31.51	0.0167877
31.52	0.0356292
31.53	0.0457489
31.54	0.0473084
31.55	0.0398322
31.56	0.0264193
31.57	0.0174064
31.58	0.0214285
31.59	0.0341729
31.6	0.0445172
31.61	0.0442982
31.62	0.0309026
31.63	0.0101587
31.64	-0.00934745
31.65	-0.0237862
31.66	-0.028222
31.67	-0.0190615
31.68	-0.00330468
31.69	0.0118268
31.7	0.0274777
31.71	0.0443557
31.72	0.0598789
31.73	0.0716072
31.74	0.0749778
31.75	0.0631958
31.76	0.0330157
31.77	-0.00900854
31.78	-0.0474325
31.79	-0.0691642
31.8	-0.0716173
31.81	-0.0602666
31.82	-0.0439901
31.83	-0.0298572
31.84	-0.0195164
31.85	-0.0126211
31.86	-0.00829536
31.87	-0.00181796
31.88	0.00967649
31.89	0.0228343
31.9	0.0358361
31.91	0.0457117
31.92	0.0428264
31.93	0.0232507
31.94	-0.00415307
31.95	-0.0268181
31.96	-0.0382206
31.97	-0.0403651
31.98	-0.0373375
31.99	-0.0335364
32	-0.0375959
32.01	-0.0532445
32.02	-0.0686191
32.03	-0.0667983
32.04	-0.0445331
32.05	-0.0119114
32.06	0.0194646
32.07	0.0412244
32.08	0.0538647
32.09	0.0675123
32.1	0.0873768
32.11	0.106314
32.12	0.112741
32.13	0.100366
32.14	0.0720367
32.15	0.0356011
32.16	-0.0013152
32.17	-0.0323035
32.18	-0.0532924
32.19	-0.0648955
32.2	-0.0707982
32.21	-0.071194
32.22	-0.0631421
32.23	-0.0493281
32.24	-0.0375005
32.25	-0.032067
32.26	-0.0335361
32.27	-0.0391325
32.28	-0.0415408
32.29	-0.0356915
32.3	-0.02329
32.31	-0.00774872
32.32	0.00740994
32.33	0.0171056
32.34	0.0190665
32.35	0.0184173
32.36	0.0208819
32.37	0.021716
32.38	0.0133793
32.39	-0.000485552
32.4	-0.0106803
32.41	-0.00918114
32.42	0.00720293
32.43	0.0256413
32.44	0.0291473
32.45	0.0210429
32.46	0.0143469
32.47	0.0118877
32.48	0.0131018
32.49	0.0193519
32.5	0.0267831
32.51	0.0275829
32.52	0.0140955
32.53	-0.0167176
32.54	-0.0547815
32.55	-0.08419
32.56	-0.0966024
32.57	-0.0886757
32.58	-0.0601388
32.59	-0.0191499
32.6	0.0217765
32.61	0.0575816
32.62	0.0904383
32.63	0.116607
32.64	0.126275
32.65	0.115684
32.66	0.0902519
32.67	0.0615058
32.68	0.0376842
32.69	0.0146676
32.7	-0.0127642
32.71	-0.0382467
32.72	-0.0522654
32.73	-0.0538954
32.74	-0.0491971
32.75	-0.0453608
32.76	-0.0486958
32.77	-0.0599192
32.78	-0.073671
32.79	-0.0868729
32.8	-0.095483
32.81	-0.0907268
32.82	-0.0708167
32.83	-0.0428809
32.84	-0.0165952
32.85	-0.00183925
32.86	0.0027513
32.87	0.0091093
32.88	0.0215397
32.89	0.0374911
32.9	0.0543839
32.91	0.0638308
32.92	0.0564478
32.93	0.0333512
32.94	0.00485888
32.95	-0.0197842
32.96	-0.0380677
32.97	-0.0520427
32.98	-0.0627693
32.99	-0.0633341
33	-0.0458085
33.01	-0.016529
33.02	0.0116526
33.03	0.0337631
33.04	0.0489465
33.05	0.057849
33.06	0.0654354
33.07	0.0720841
33.08	0.0692487
33.09	0.0535614
33.1	0.0296818
33.11	0.00131879
33.12	-0.0226752
33.13	-0.0300734
33.14	-0.0211739
33.15	-0.00559904
33.16	0.00987943
33.17	0.0245471
33.18	0.0411114
33.19	0.0572672
33.2	0.0677092
33.21	0.0724241
33.22	0.0703012
33.23	0.0572705
33.24	0.0353776
33.25	0.01106
33.26	-0.0114787
33.27	-0.030588
33.28	-0.0473347
33.29	-0.0647094
33.3	-0.0817435
33.31	-0.0912945
33.32	-0.0915362
33.33	-0.0896818
33.34	-0.0854614
33.35	-0.0700508
33.36	-0.0421107
33.37	-0.00650953
33.38	0.0313464
33.39	0.0617055
33.4	0.0766976
33.41	0.078951
33.42	0.0753244
33.43	0.0699555
33.44	0.0630761
33.45	0.0501197
33.46	0.0269482
33.47	-0.00250441
33.48	-0.0282287
33.49	-0.0403223
33.5	-0.0327796
33.51	-0.0087173
33.52	0.0211803
33.53	0.0505689
33.54	0.0779545
33.55	0.0947235
33.56	0.0890681
33.57	0.061852
33.58	0.0251149
33.59	-0.0095358
33.6	-0.0324542
33.61	-0.0371911
33.62	-0.0262372
33.63	-0.00991297
33.64	-0.000662325
33.65	-0.00600675
33.66	-0.02156
33.67	-0.036211
33.68	-0.0440823
33.69	-0.0461396
33.7	-0.0477272
33.71	-0.0535924
33.72	-0.0582791
33.73	-0.05337
33.74	-0.0422608
33.75	-0.0328279
33.76	-0.0281652
33.77	-0.0290472
33.78	-0.0290603
33.79	-0.0170002
33.8	0.00783917
33.81	0.0378253
33.82	0.0658218
33.83	0.0812472
33.84	0.0767715
33.85	0.0586542
33.86	0.0345302
33.87	0.00379021
33.88	-0.0312048
33.89	-0.0601924
33.9	-0.0745523
33.91	-0.0721107
33.92	-0.0533111
33.93	-0.0214073
33.94	0.014774
33.95	0.0443134
33.96	0.0606948
33.97	0.0667221
33.98	0.0730716
33.99	0.0881338
34	0.109805
34.01	0.125588
34.02	0.120595
34.03	0.0911352
34.04	0.0471892
34.05	0.00108568
34.06	-0.0401365
34.07	-0.0762101
34.08	-0.108548
34.09	-0.132011
34.1	-0.14029
34.11	-0.133427
34.12	-0.112704
34.13	-0.0804869
34.14	-0.0459167
34.15	-0.0205267
34.16	-0.0106778
34.17	-0.0147902
34.18	-0.0240624
34.19	-0.0290167
34.2	-0.0270082
34.21	-0.0186507
34.22	-0.00327557
34.23	0.0139764
34.24	0.0274838
34.25	0.0413319
34.26	0.0537488
34.27	0.0579203
34.28	0.0612806
34.29	0.0662164
34.3	0.0610737
34.31	0.0499962
34.32	0.0445232
34.33	0.0389116
34.34	0.0239697
34.35	-0.00532102
34.36	-0.0504675
34.37	-0.0982797
34.38	-0.129049
34.39	-0.13488
34.4	-0.121602
34.41	-0.100529
34.42	-0.0796439
34.43	-0.0615847
34.44	-0.0469481
34.45	-0.0351648
34.46	-0.0221582
34.47	-0.00251298
34.48	0.0229329
34.49	0.0472922
34.5	0.0657431
34.51	0.0781114
34.52	0.086724
34.53	0.0944504
34.54	0.101845
34.55	0.107834
34.56	0.111777
34.57	0.112087
34.58	0.107632
34.59	0.0985798
34.6	0.0838353
34.61	0.0612061
34.62	0.0302725
34.63	-0.00235028
34.64	-0.0275602
34.65	-0.0467
34.66	-0.0648855
34.67	-0.0766461
34.68	-0.0725542
34.69	-0.0526457
34.7	-0.0297597
34.71	-0.0224508
34.72	-0.0379342
34.73	-0.0658631
34.74	-0.0939359
34.75	-0.117376
34.76	-0.133294
34.77	-0.137914
34.78	-0.126314
34.79	-0.0948903
34.8	-0.0516689
34.81	-0.0119747
34.82	0.0195416
34.83	0.0461817
34.84	0.0681123
34.85	0.0835262
34.86	0.0901995
34.87	0.0889791
34.88	0.083786
34.89	0.0739463
34.9	0.0586217
34.91	0.042225
34.92	0.0270017
34.93	0.0135829
34.94	0.00477906
34.95	4.57525E-05
34.96	-0.00485247
34.97	-0.0139168
34.98	-0.0296011
34.99	-0.048784
35	-0.0636806
35.01	-0.0701186
35.02	-0.0667499
35.03	-0.0498558
35.04	-0.0195387
35.05	0.0184357
35.06	0.0585208
35.07	0.0910532
35.08	0.104319
35.09	0.0969519
35.1	0.0767602
35.11	0.0527732
35.12	0.0320143
35.13	0.015693
35.14	-0.000123777
35.15	-0.011423
35.16	-0.00437241
35.17	0.0225318
35.18	0.0538438
35.19	0.0770515
35.2	0.0872001
35.21	0.0824552
35.22	0.0666732
35.23	0.0432861
35.24	0.00855716
35.25	-0.036115
35.26	-0.0749237
35.27	-0.0918962
35.28	-0.082425
35.29	-0.0524466
35.3	-0.0191971
35.31	0.00215686
35.32	0.015454
35.33	0.0290557
35.34	0.0399289
35.35	0.0417752
35.36	0.0311221
35.37	0.0095271
35.38	-0.0136474
35.39	-0.030823
35.4	-0.0476887
35.41	-0.0726551
35.42	-0.0990365
35.43	-0.113465
35.44	-0.111
35.45	-0.0945352
35.46	-0.0720509
35.47	-0.0491125
35.48	-0.0253659
35.49	-0.00282448
35.5	0.0144092
35.51	0.0219254
35.52	0.0127134
35.53	-0.0137923
35.54	-0.0443319
35.55	-0.0623636
35.56	-0.0659845
35.57	-0.066146
35.58	-0.0644851
35.59	-0.0555892
35.6	-0.0435758
35.61	-0.0309116
35.62	-0.0140145
35.63	0.00681627
35.64	0.0321874
35.65	0.0618016
35.66	0.0931829
35.67	0.127255
35.68	0.159146
35.69	0.176961
35.7	0.173075
35.71	0.144595
35.72	0.09541
35.73	0.0420775
35.74	0.00325817
35.75	-0.0190914
35.76	-0.0387128
35.77	-0.0640616
35.78	-0.0874362
35.79	-0.096502
35.8	-0.0865325
35.81	-0.0631321
35.82	-0.0386911
35.83	-0.0196362
35.84	-0.000691896
35.85	0.0237104
35.86	0.053324
35.87	0.0836673
35.88	0.100229
35.89	0.0882611
35.9	0.0571758
35.91	0.0285092
35.92	0.0117975
35.93	0.0139426
35.94	0.0390138
35.95	0.0756046
35.96	0.112517
35.97	0.148334
35.98	0.170955
35.99	0.157854
36	0.10751
36.01	0.0405512
36.02	-0.025612
36.03	-0.0782257
36.04	-0.110294
36.05	-0.128305
36.06	-0.138221
36.07	-0.141357
36.08	-0.143846
36.09	-0.145484
36.1	-0.136172
36.11	-0.115565
36.12	-0.0949518
36.13	-0.0817972
36.14	-0.0745312
36.15	-0.0657039
36.16	-0.0503121
36.17	-0.0295721
36.18	-0.0037227
36.19	0.0248012
36.2	0.0442872
36.21	0.0472205
36.22	0.0416731
36.23	0.0362359
36.24	0.0265153
36.25	0.00786058
36.26	-0.0146228
36.27	-0.034587
36.28	-0.0481244
36.29	-0.0537602
36.3	-0.0559478
36.31	-0.059143
36.32	-0.0627916
36.33	-0.0649713
36.34	-0.0600047
36.35	-0.0425075
36.36	-0.0204875
36.37	-0.00662431
36.38	-0.0033837
36.39	-0.00948584
36.4	-0.0201673
36.41	-0.0207344
36.42	-0.00175247
36.43	0.0317412
36.44	0.0703001
36.45	0.0997463
36.46	0.105213
36.47	0.0892953
36.48	0.0680909
36.49	0.0463358
36.5	0.0171203
36.51	-0.0146043
36.52	-0.0343456
36.53	-0.0386896
36.54	-0.0326611
36.55	-0.0227754
36.56	-0.0200331
36.57	-0.0311259
36.58	-0.0468756
36.59	-0.0487276
36.6	-0.0276263
36.61	0.0042375
36.62	0.0235604
36.63	0.0196768
36.64	0.00456456
36.65	-0.00260828
36.66	0.00679499
36.67	0.0330744
36.68	0.0734097
36.69	0.119005
36.7	0.157473
36.71	0.174449
36.72	0.156377
36.73	0.102977
36.74	0.0309013
36.75	-0.0346514
36.76	-0.0747186
36.77	-0.0884862
36.78	-0.0844777
36.79	-0.0715764
36.8	-0.0601099
36.81	-0.0498001
36.82	-0.0273007
36.83	0.00907947
36.84	0.042636
36.85	0.0600756
36.86	0.0602096
36.87	0.0453785
36.88	0.0209897
36.89	-0.00266012
36.9	-0.0200303
36.91	-0.0293519
36.92	-0.0207595
36.93	0.00878222
36.94	0.0426099
36.95	0.0673471
36.96	0.0807304
36.97	0.0818746
36.98	0.077478
36.99	0.0718929
37	0.0568843
37.01	0.0325158
37.02	0.00835433
37.03	-0.013545
37.04	-0.0304553
37.05	-0.0372156
37.06	-0.0370179
37.07	-0.0317363
37.08	-0.0166962
37.09	0.00795736
37.1	0.0323717
37.11	0.040821
37.12	0.024426
37.13	-0.00767728
37.14	-0.0383818
37.15	-0.0599206
37.16	-0.0735465
37.17	-0.0792259
37.18	-0.0762777
37.19	-0.0666685
37.2	-0.0473131
37.21	-0.0122897
37.22	0.0257486
37.23	0.0413988
37.24	0.0299636
37.25	0.00276106
37.26	-0.0308792
37.27	-0.0564269
37.28	-0.0667319
37.29	-0.0692875
37.3	-0.0647611
37.31	-0.0498574
37.32	-0.0293075
37.33	-0.010182
37.34	0.000788711
37.35	0.000817266
37.36	-0.00210503
37.37	0.00559644
37.38	0.0306202
37.39	0.065937
37.4	0.0921191
37.41	0.0926656
37.42	0.0727354
37.43	0.0494385
37.44	0.0290398
37.45	0.0123056
37.46	0.000126462
37.47	-0.0165386
37.48	-0.0436235
37.49	-0.0717338
37.5	-0.0907299
37.51	-0.0948008
37.52	-0.0795884
37.53	-0.0478842
37.54	-0.00701632
37.55	0.0370921
37.56	0.0755469
37.57	0.101487
37.58	0.119751
37.59	0.1332
37.6	0.133556
37.61	0.115435
37.62	0.0837251
37.63	0.0497041
37.64	0.0212136
37.65	-0.00453721
37.66	-0.0305097
37.67	-0.0511769
37.68	-0.0632571
37.69	-0.0727621
37.7	-0.0834937
37.71	-0.0923877
37.72	-0.0999013
37.73	-0.106504
37.74	-0.104256
37.75	-0.0885818
37.76	-0.0633012
37.77	-0.0334146
37.78	-0.00804064
37.79	0.00619801
37.8	0.01471
37.81	0.0220044
37.82	0.02365
37.83	0.015868
37.84	0.00365629
37.85	-0.0030595
37.86	0.000222525
37.87	0.0102271
37.88	0.0150978
37.89	-0.00145421
37.9	-0.039147
37.91	-0.079244
37.92	-0.10743
37.93	-0.118786
37.94	-0.115181
37.95	-0.109621
37.96	-0.113851
37.97	-0.121687
37.98	-0.116879
37.99	-0.0942318
38	-0.0634507
38.01	-0.0339922
38.02	-0.00995496
38.03	0.00538831
38.04	0.0188159
38.05	0.0413139
38.06	0.0669223
38.07	0.0872697
38.08	0.103467
38.09	0.10788
38.1	0.0943286
38.11	0.0789985
38.12	0.079989
38.13	0.0888343
38.14	0.0836
38.15	0.0627937
38.16	0.0444709
38.17	0.042374
38.18	0.0577654
38.19	0.0778784
38.2	0.0861399
38.21	0.0803642
38.22	0.069851
38.23	0.0635425
38.24	0.0605567
38.25	0.049127
38.26	0.0229763
38.27	-0.0119096
38.28	-0.0439762
38.29	-0.0633806
38.3	-0.0730192
38.31	-0.0817823
38.32	-0.0889622
38.33	-0.0916393
38.34	-0.0927735
38.35	-0.0950186
38.36	-0.0979521
38.37	-0.0971333
38.38	-0.0838611
38.39	-0.0532989
38.4	-0.0129379
38.41	0.0263796
38.42	0.0681837
38.43	0.116234
38.44	0.155191
38.45	0.17523
38.46	0.186447
38.47	0.193609
38.48	0.188454
38.49	0.165648
38.5	0.126073
38.51	0.0711591
38.52	0.00497676
38.53	-0.0627073
38.54	-0.12017
38.55	-0.158067
38.56	-0.171073
38.57	-0.161567
38.58	-0.142946
38.59	-0.126194
38.6	-0.107046
38.61	-0.0838698
38.62	-0.0652396
38.63	-0.0507201
38.64	-0.0317713
38.65	-0.00308742
38.66	0.0359678
38.67	0.0771193
38.68	0.106652
38.69	0.11615
38.7	0.104692
38.71	0.0805981
38.72	0.0558142
38.73	0.0290536
38.74	-0.00664527
38.75	-0.0433804
38.76	-0.0685996
38.77	-0.0749453
38.78	-0.0500579
38.79	0.00337816
38.8	0.048554
38.81	0.0593084
38.82	0.044827
38.83	0.0114938
38.84	-0.0380332
38.85	-0.0845681
38.86	-0.114562
38.87	-0.127304
38.88	-0.121531
38.89	-0.102812
38.9	-0.0799272
38.91	-0.0498491
38.92	-0.00779733
38.93	0.0390655
38.94	0.0786548
38.95	0.102526
38.96	0.104909
38.97	0.0837701
38.98	0.0441957
38.99	-0.00463552
39	-0.0523062
39.01	-0.0864032
39.02	-0.0955518
39.03	-0.0764757
39.04	-0.0425923
39.05	-0.017049
39.06	-0.00897221
39.07	-0.00813706
39.08	-0.000907079
39.09	0.0137194
39.1	0.0251685
39.11	0.0335326
39.12	0.0485162
39.13	0.0687821
39.14	0.0885528
39.15	0.105539
39.16	0.122432
39.17	0.147298
39.18	0.171119
39.19	0.17105
39.2	0.140867
39.21	0.0876275
39.22	0.0258182
39.23	-0.0241825
39.24	-0.0544477
39.25	-0.0606407
39.26	-0.0314864
39.27	0.0299903
39.28	0.102981
39.29	0.16175
39.3	0.183754
39.31	0.16189
39.32	0.10901
39.33	0.0503527
39.34	0.00501409
39.35	-0.0275885
39.36	-0.0526914
39.37	-0.069876
39.38	-0.0825844
39.39	-0.0920323
39.4	-0.0898151
39.41	-0.0703096
39.42	-0.040012
39.43	-0.0140316
39.44	-0.00851008
39.45	-0.0320011
39.46	-0.0760703
39.47	-0.122153
39.48	-0.159753
39.49	-0.178903
39.5	-0.160296
39.51	-0.0967003
39.52	-0.00731501
39.53	0.0743317
39.54	0.119548
39.55	0.11891
39.56	0.0816681
39.57	0.0227531
39.58	-0.0440299
39.59	-0.103846
39.6	-0.144263
39.61	-0.159268
39.62	-0.149236
39.63	-0.12593
39.64	-0.104934
39.65	-0.0894211
39.66	-0.0778998
39.67	-0.0780418
39.68	-0.0984932
39.69	-0.13237
39.7	-0.154054
39.71	-0.141149
39.72	-0.097811
39.73	-0.0438955
39.74	0.00626012
39.75	0.0469596
39.76	0.0802147
39.77	0.112759
39.78	0.148013
39.79	0.18028
39.8	0.196285
39.81	0.188617
39.82	0.162076
39.83	0.121386
39.84	0.0692361
39.85	0.0159433
39.86	-0.0217623
39.87	-0.0262753
39.88	0.0113023
39.89	0.0819245
39.9	0.165739
39.91	0.242333
39.92	0.291186
39.93	0.294341
39.94	0.25495
39.95	0.20373
39.96	0.162261
39.97	0.122595
39.98	0.0761769
39.99	0.0283308
40	-0.0069688
40.01	-0.0126225
40.02	0.016393
40.03	0.0697222
40.04	0.125041
40.05	0.156309
40.06	0.156735
40.07	0.136411
40.08	0.104964
40.09	0.0710925
40.1	0.0407612
40.11	0.0187141
40.12	0.00773601
40.13	-0.0027101
40.14	-0.024335
40.15	-0.0507853
40.16	-0.0720555
40.17	-0.0916068
40.18	-0.113801
40.19	-0.133794
40.2	-0.146131
40.21	-0.146566
40.22	-0.131052
40.23	-0.104403
40.24	-0.0818271
40.25	-0.0767746
40.26	-0.089206
40.27	-0.110288
40.28	-0.135732
40.29	-0.161601
40.3	-0.178173
40.31	-0.182903
40.32	-0.179856
40.33	-0.16935
40.34	-0.159082
40.35	-0.156867
40.36	-0.148283
40.37	-0.119436
40.38	-0.0811943
40.39	-0.0487615
40.4	-0.0263832
40.41	-0.0149755
40.42	-0.0141314
40.43	-0.0190753
40.44	-0.0232162
40.45	-0.0243638
40.46	-0.0291228
40.47	-0.0427971
40.48	-0.0544955
40.49	-0.0495201
40.5	-0.0276478
40.51	0.00301887
40.52	0.0269523
40.53	0.0230911
40.54	-0.0103
40.55	-0.051885
40.56	-0.0754659
40.57	-0.0652542
40.58	-0.0316397
40.59	0.00492661
40.6	0.0357125
40.61	0.0578185
40.62	0.0804193
40.63	0.112748
40.64	0.141502
40.65	0.153149
40.66	0.148211
40.67	0.133716
40.68	0.124851
40.69	0.131704
40.7	0.145435
40.71	0.152633
40.72	0.149282
40.73	0.136889
40.74	0.119924
40.75	0.0999354
40.76	0.0691897
40.77	0.0259046
40.78	-0.0173744
40.79	-0.0481381
40.8	-0.0581861
40.81	-0.0462428
40.82	-0.0274115
40.83	-0.0206628
40.84	-0.0284976
40.85	-0.0395505
40.86	-0.0401706
40.87	-0.0209458
40.88	0.0136751
40.89	0.0409128
40.9	0.0384758
40.91	0.00842168
40.92	-0.0261804
40.93	-0.0426026
40.94	-0.0345757
40.95	-0.0132796
40.96	0.00631434
40.97	0.0123708
40.98	-0.00348976
40.99	-0.0369568
41	-0.0711275
41.01	-0.0928582
41.02	-0.102147
41.03	-0.104816
41.04	-0.109593
41.05	-0.128959
41.06	-0.160906
41.07	-0.187901
41.08	-0.203068
41.09	-0.210458
41.1	-0.211942
41.11	-0.207686
41.12	-0.196153
41.13	-0.174631
41.14	-0.139084
41.15	-0.0890899
41.16	-0.0355588
41.17	0.00943979
41.18	0.0428052
41.19	0.0675858
41.2	0.0878819
41.21	0.100906
41.22	0.101923
41.23	0.0963715
41.24	0.0895608
41.25	0.0766614
41.26	0.0527427
41.27	0.0215412
41.28	-0.0033347
41.29	-0.0109173
41.3	-0.00781752
41.31	-0.00549959
41.32	-0.00259872
41.33	0.00860067
41.34	0.0317207
41.35	0.0635905
41.36	0.0931575
41.37	0.11067
41.38	0.119101
41.39	0.12797
41.4	0.145897
41.41	0.177066
41.42	0.212468
41.43	0.234193
41.44	0.234131
41.45	0.222675
41.46	0.212794
41.47	0.200799
41.48	0.176097
41.49	0.137915
41.5	0.0931866
41.51	0.0546627
41.52	0.0362728
41.53	0.0372007
41.54	0.0450285
41.55	0.0513154
41.56	0.0457972
41.57	0.0195343
41.58	-0.0171154
41.59	-0.0486391
41.6	-0.0754486
41.61	-0.105338
41.62	-0.140927
41.63	-0.17497
41.64	-0.196049
41.65	-0.203443
41.66	-0.206118
41.67	-0.207242
41.68	-0.202639
41.69	-0.194427
41.7	-0.18923
41.71	-0.182016
41.72	-0.166973
41.73	-0.154507
41.74	-0.156388
41.75	-0.176724
41.76	-0.213145
41.77	-0.249492
41.78	-0.26621
41.79	-0.255607
41.8	-0.224968
41.81	-0.194434
41.82	-0.180606
41.83	-0.185364
41.84	-0.196562
41.85	-0.193782
41.86	-0.171112
41.87	-0.137295
41.88	-0.0957943
41.89	-0.0518782
41.9	-0.0122441
41.91	0.0209845
41.92	0.0425602
41.93	0.0547087
41.94	0.0624401
41.95	0.0622122
41.96	0.0665157
41.97	0.0940663
41.98	0.134707
41.99	0.168201
42	0.186398
42.01	0.179412
42.02	0.139677
42.03	0.0844671
42.04	0.0430244
42.05	0.0281225
42.06	0.0398148
42.07	0.0692227
42.08	0.0911461
42.09	0.0844867
42.1	0.0534619
42.11	0.0148991
42.12	-0.0166545
42.13	-0.0324894
42.14	-0.0340622
42.15	-0.026534
42.16	-0.0111586
42.17	0.00998888
42.18	0.0310779
42.19	0.0442981
42.2	0.0464537
42.21	0.0402582
42.22	0.0302737
42.23	0.0274694
42.24	0.0402846
42.25	0.0648595
42.26	0.0934652
42.27	0.113126
42.28	0.114258
42.29	0.109079
42.3	0.114387
42.31	0.135593
42.32	0.174946
42.33	0.219934
42.34	0.247877
42.35	0.261817
42.36	0.275337
42.37	0.279442
42.38	0.263485
42.39	0.232312
42.4	0.193274
42.41	0.150055
42.42	0.106152
42.43	0.0694246
42.44	0.0478698
42.45	0.0401591
42.46	0.036807
42.47	0.0283998
42.48	0.0163479
42.49	0.00693399
42.5	-0.00828198
42.51	-0.0371606
42.52	-0.0687688
42.53	-0.0938277
42.54	-0.10882
42.55	-0.10713
42.56	-0.0931834
42.57	-0.0837894
42.58	-0.0917321
42.59	-0.118562
42.6	-0.155947
42.61	-0.190181
42.62	-0.208137
42.63	-0.207946
42.64	-0.20106
42.65	-0.193977
42.66	-0.182873
42.67	-0.165827
42.68	-0.144314
42.69	-0.123575
42.7	-0.111942
42.71	-0.112475
42.72	-0.127109
42.73	-0.158271
42.74	-0.194933
42.75	-0.218344
42.76	-0.220495
42.77	-0.20102
42.78	-0.162156
42.79	-0.1132
42.8	-0.0631824
42.81	-0.0151136
42.82	0.0299387
42.83	0.0772723
42.84	0.131863
42.85	0.182217
42.86	0.215358
42.87	0.230396
42.88	0.22336
42.89	0.186919
42.9	0.126245
42.91	0.065266
42.92	0.0305223
42.93	0.023509
42.94	0.0362863
42.95	0.0793379
42.96	0.152475
42.97	0.225708
42.98	0.271807
42.99	0.286896
43	0.281821
43.01	0.26503
43.02	0.239336
43.03	0.213938
43.04	0.192115
43.05	0.161072
43.06	0.116868
43.07	0.0655768
43.08	0.00710358
43.09	-0.0493889
43.1	-0.089519
43.11	-0.120039
43.12	-0.150545
43.13	-0.171734
43.14	-0.178208
43.15	-0.175661
43.16	-0.160449
43.17	-0.127583
43.18	-0.0857057
43.19	-0.0448432
43.2	-0.0102533
43.21	0.0128483
43.22	0.0204553
43.23	0.00709847
43.24	-0.0268421
43.25	-0.0671579
43.26	-0.10268
43.27	-0.126934
43.28	-0.123871
43.29	-0.0843239
43.3	-0.0195718
43.31	0.0556869
43.32	0.132326
43.33	0.203869
43.34	0.267798
43.35	0.317021
43.36	0.332462
43.37	0.300393
43.38	0.231793
43.39	0.16183
43.4	0.123013
43.41	0.112978
43.42	0.111752
43.43	0.114769
43.44	0.123449
43.45	0.136769
43.46	0.153938
43.47	0.164564
43.48	0.156981
43.49	0.133749
43.5	0.103862
43.51	0.071914
43.52	0.0331772
43.53	-0.019279
43.54	-0.0770445
43.55	-0.128367
43.56	-0.173882
43.57	-0.210926
43.58	-0.236686
43.59	-0.261312
43.6	-0.29609
