170.53	-0.0408313
170.54	-0.0297466
170.55	-0.0290482
170.56	-0.0248863
170.57	0.00388287
170.58	0.0412236
170.59	0.0736608
170.6	0.0755435
170.61	0.0495125
170.62	-0.045726
170.63	-0.164528
170.64	-0.219309
170.65	-0.227179
170.66	-0.215874
170.67	-0.192481
170.68	-0.147065
170.69	-0.102
170.7	-0.0785058
170.71	0.0087152
170.72	0.10753
170.73	0.199722
170.74	0.223921
170.75	0.200757
170.76	0.170403
170.77	0.124488
170.78	0.180753
170.79	0.102327
170.8	-0.0218989
170.81	-0.148321
170.82	-0.20713
170.83	-0.145425
170.84	-0.00418911
170.85	0.0867899
170.86	0.117402
170.87	0.08185
170.88	0.0505637
170.89	0.0903897
170.9	0.0810497
170.91	0.0645488
170.92	0.105525
170.93	0.158421
170.94	0.266753
170.95	0.271633
170.96	0.0959107
170.97	0.19874
170.98	0.177603
170.99	0.143666
171	0.198051
171.01	0.197572
171.02	0.237483
171.03	0.218657
171.04	0.248355
171.05	0.260453
171.06	0.208417
171.07	0.169863
171.08	0.205243
171.09	0.258364
171.1	0.273689
171.11	0.289648
171.12	0.295336
171.13	0.291442
171.14	0.277441
171.15	0.274243
171.16	0.255089
171.17	0.232013
171.18	0.226082
171.19	0.18211
171.2	0.100576
171.21	0.0499831
171.22	0.0290111
171.23	0.00491727
171.24	-0.00924863
171.25	-0.0642982
171.26	-0.131411
171.27	-0.136527
171.28	-0.118656
171.29	-0.0677132
171.3	-0.00368623
171.31	0.0777073
171.32	0.13897
171.33	0.188168
171.34	0.226707
171.35	0.230957
171.36	0.225398
171.37	0.228281
171.38	0.254489
171.39	0.284767
171.4	0.220503
171.41	0.247491
171.42	0.193348
171.43	0.171818
171.44	0.165516
171.45	0.126414
171.46	0.0754085
171.47	0.0591566
171.48	0.0924052
171.49	0.108374
171.5	0.124051
171.51	0.133162
171.52	0.107439
171.53	0.0614637
171.54	0.0250214
171.55	-0.0459681
171.56	-0.103621
171.57	-0.148024
171.58	-0.184281
171.59	-0.214743
171.6	-0.216536
171.61	-0.166568
171.62	-0.30834
171.63	-0.266085
171.64	-0.290559
171.65	-0.273155
171.66	-0.205071
171.67	-0.171779
171.68	-0.176633
171.69	-0.223813
171.7	-0.269977
171.71	-0.301567
171.72	-0.341334
171.73	-0.312465
171.74	-0.353031
171.75	-0.307355
171.76	-0.231342
171.77	-0.147619
171.78	-0.102068
171.79	-0.0868633
171.8	-0.0767428
171.81	-0.0725163
171.82	-0.0917614
171.83	-0.121186
171.84	-0.145421
171.85	-0.129971
171.86	-0.0812537
171.87	-0.0556195
171.88	-0.0470876
171.89	-0.0277248
171.9	0.0128119
171.91	0.0591824
171.92	0.134571
171.93	0.20787
171.94	0.19552
171.95	0.103974
171.96	0.0257161
171.97	-0.0386034
171.98	-0.0634527
171.99	-0.041779
172	-0.0204784
172.01	-0.0210822
172.02	-0.0660683
172.03	-0.106972
172.04	-0.206572
172.05	-0.24438
172.06	-0.279287
172.07	-0.295095
172.08	-0.298592
172.09	-0.264303
172.1	-0.232878
172.11	-0.17226
172.12	-0.116822
172.13	-0.0611778
172.14	0.00170271
172.15	0.0526962
172.16	0.0653146
172.17	0.0853389
172.18	0.0672416
172.19	0.0685656
172.2	0.0836256
172.21	0.103709
172.22	0.117068
172.23	0.14466
172.24	0.162098
172.25	0.212109
172.26	0.235435
172.27	0.2522
172.28	0.244473
172.29	0.269799
172.3	0.372622
172.31	0.322624
172.32	0.332789
172.33	0.322768
172.34	0.275328
172.35	0.226644
172.36	0.15146
172.37	0.0651599
172.38	-0.0207953
172.39	-0.0249242
172.4	-0.00602842
172.41	0.0231889
172.42	0.0390388
172.43	0.0339519
172.44	0.0192405
172.45	-0.019815
172.46	-0.0622004
172.47	-0.175485
172.48	-0.296861
172.49	-0.36849
172.5	-0.371709
172.51	-0.366455
172.52	-0.339749
172.53	-0.306878
172.54	-0.279606
172.55	-0.253588
172.56	-0.240416
172.57	-0.229339
172.58	-0.203566
172.59	-0.196411
172.6	-0.186386
172.61	-0.173245
172.62	-0.157931
172.63	-0.135392
172.64	-0.0711901
172.65	0.0113626
172.66	0.103127
172.67	0.163816
172.68	0.228486
172.69	0.287488
172.7	0.351644
172.71	0.387867
172.72	0.409604
172.73	0.411302
172.74	0.392795
172.75	0.398633
172.76	0.408517
172.77	0.368029
172.78	0.318608
172.79	0.249882
172.8	0.216715
172.81	0.232287
172.82	0.22901
172.83	0.18725
172.84	0.0943045
172.85	0.0299325
172.86	-0.0212006
172.87	-0.0472064
172.88	-0.0744411
172.89	-0.0983112
172.9	-0.112305
172.91	-0.124914
172.92	-0.14449
172.93	-0.176382
172.94	-0.217998
172.95	-0.223362
172.96	-0.212091
172.97	-0.173323
172.98	-0.145168
172.99	-0.150824
173	-0.166847
173.01	-0.17523
173.02	-0.176091
173.03	-0.121211
173.04	-0.0212701
173.05	0.0711349
173.06	0.11798
173.07	0.140399
173.08	0.173453
173.09	0.164242
173.1	0.152044
173.11	0.120825
173.12	0.0705621
173.13	0.0489243
173.14	0.077308
173.15	0.14497
173.16	0.179795
173.17	0.154338
173.18	0.114301
173.19	0.1041
173.2	0.11697
173.21	0.115064
173.22	0.0944452
173.23	0.0552045
173.24	0.0201257
173.25	-0.0263168
173.26	-0.0569676
173.27	-0.0710456
173.28	-0.0668423
173.29	-0.0227812
173.3	0.0506322
173.31	0.0860816
173.32	0.0590969
173.33	-0.0026581
173.34	-0.0923353
173.35	-0.13951
173.36	-0.142637
173.37	-0.150993
173.38	-0.161359
173.39	-0.171947
173.4	-0.177846
173.41	-0.209797
173.42	-0.23125
173.43	-0.234556
173.44	-0.23669
173.45	-0.206582
173.46	-0.112273
173.47	-0.0395774
173.48	-0.171747
173.49	-0.0985235
173.5	-0.0635458
173.51	-0.0168724
173.52	0.0498441
173.53	0.0473307
173.54	0.0369979
173.55	0.060577
173.56	0.0817971
173.57	0.104877
173.58	0.1312
173.59	0.134713
173.6	0.13136
173.61	0.125697
173.62	0.125246
173.63	0.1102
173.64	0.0861088
173.65	0.0507468
173.66	0.015277
173.67	-0.0256062
173.68	-0.0638015
173.69	-0.0942478
173.7	-0.132412
173.71	-0.171595
173.72	-0.205551
173.73	-0.243003
173.74	-0.254636
173.75	-0.260019
173.76	-0.261244
173.77	-0.263718
173.78	-0.251792
173.79	-0.258526
173.8	-0.232091
173.81	-0.192525
173.82	-0.15474
173.83	-0.114324
173.84	-0.0614774
173.85	0.0130252
173.86	0.051627
173.87	0.0763212
173.88	0.0929471
173.89	0.132768
173.9	0.17859
173.91	0.193484
173.92	0.203818
173.93	0.217964
173.94	0.231292
173.95	0.230561
173.96	0.226369
173.97	0.21506
173.98	0.165148
173.99	0.0764523
174	-0.000517403
174.01	-0.0718713
174.02	-0.171473
174.03	-0.207619
174.04	-0.213714
174.05	-0.140352
174.06	-0.0527929
174.07	0.000460381
174.08	0.00415973
174.09	-0.0647554
174.1	-0.159437
174.11	-0.229854
174.12	-0.232028
174.13	-0.176508
174.14	-0.195102
174.15	-0.182655
174.16	-0.19524
174.17	-0.231136
174.18	-0.232592
174.19	-0.253963
174.2	-0.186302
174.21	-0.0841189
174.22	-0.0717278
174.23	-0.0556963
174.24	-0.133903
174.25	-0.191732
174.26	-0.212889
174.27	-0.230659
174.28	-0.256218
174.29	-0.206296
174.3	-0.156274
174.31	-0.0745294
174.32	-0.0113819
174.33	-0.00857069
174.34	-0.0286637
174.35	-0.00690529
174.36	0.0132942
174.37	0.0510234
174.38	0.0838555
174.39	0.106308
174.4	0.0978874
174.41	0.0497069
174.42	0.0754977
174.43	0.134148
174.44	0.227106
174.45	0.301265
174.46	0.350063
174.47	0.360787
174.48	0.36536
174.49	0.351173
174.5	0.344031
174.51	0.355386
174.52	0.333024
174.53	0.284408
174.54	0.219302
174.55	0.107839
174.56	-4.34041e-05
174.57	-0.0933091
174.58	-0.130434
174.59	-0.107647
174.6	-0.0474957
174.61	0.00140297
174.62	0.0271456
174.63	0.0615399
174.64	0.0588101
174.65	-0.00724006
174.66	-0.0541174
174.67	-0.0551254
174.68	-0.037957
174.69	-0.00889187
174.7	0.0391713
174.71	0.0912116
174.72	0.157484
174.73	0.227712
174.74	0.264469
174.75	0.273055
174.76	0.272327
174.77	0.259765
174.78	0.239075
174.79	0.22711
174.8	0.179143
174.81	0.123929
174.82	0.0881058
174.83	0.0685556
174.84	0.0731394
174.85	0.0390296
174.86	-0.0189597
174.87	-0.0322235
174.88	-0.0346849
174.89	-0.0129012
174.9	0.037502
174.91	0.0600984
174.92	0.0295918
174.93	-0.0194258
174.94	-0.0798601
174.95	-0.0891193
174.96	-0.071283
174.97	-0.0115567
174.98	0.0540948
174.99	0.124951
175	0.113501
175.01	0.0803311
175.02	0.0696008
175.03	0.107147
175.04	0.15359
175.05	0.227775
175.06	0.287631
175.07	0.337364
175.08	0.338961
175.09	0.259449
175.1	0.160674
175.11	0.0426268
175.12	-0.0253049
175.13	-0.0122139
175.14	0.034478
175.15	0.0481927
175.16	0.0323117
175.17	-0.0231474
175.18	-0.0412501
175.19	-0.0506877
175.2	0.00274999
175.21	0.0897375
175.22	0.119835
175.23	0.0876982
175.24	0.040278
175.25	0.0232563
175.26	0.0658184
175.27	0.133708
175.28	0.165602
175.29	0.150531
175.3	0.0837996
175.31	0.0199941
175.32	0.00709634
175.33	0.0148116
175.34	0.00935601
175.35	-0.00837013
175.36	-0.0225033
175.37	-0.0383755
175.38	-0.0808942
175.39	-0.1314
175.4	-0.136245
175.41	-0.224937
175.42	-0.260553
175.43	-0.288373
175.44	-0.378582
175.45	-0.347381
175.46	-0.282385
175.47	-0.243491
175.48	-0.209447
175.49	-0.213434
175.5	-0.24684
175.51	-0.244802
175.52	-0.201463
175.53	-0.15441
175.54	-0.0922271
175.55	-0.0856151
175.56	-0.128229
175.57	-0.16383
175.58	-0.155666
175.59	-0.11871
175.6	-0.0937937
175.61	-0.0795414
175.62	-0.033959
175.63	0.0241903
175.64	0.0878654
175.65	0.105306
175.66	0.0564078
175.67	-0.0281398
175.68	-0.0985634
175.69	-0.147932
175.7	-0.181751
175.71	-0.19974
175.72	-0.180625
175.73	-0.140573
175.74	-0.122684
175.75	-0.117911
175.76	-0.114064
175.77	-0.132972
175.78	-0.125849
175.79	-0.0903223
175.8	-0.0078266
175.81	0.0989181
175.82	0.154603
175.83	0.14549
175.84	0.121366
175.85	0.0557941
175.86	0.0648185
175.87	0.0473422
175.88	0.0524381
175.89	0.0967405
175.9	0.145418
175.91	0.159859
175.92	0.131885
175.93	0.11986
175.94	0.107915
175.95	0.106583
175.96	0.106013
175.97	0.122896
175.98	0.0788408
175.99	-0.0205479
176	-0.0794638
176.01	-0.0962238
176.02	-0.0520023
176.03	0.0523321
176.04	0.175694
176.05	0.241763
176.06	0.245461
176.07	0.209683
176.08	0.188724
176.09	0.163829
176.1	0.16
176.11	0.171823
176.12	0.200573
176.13	0.254476
176.14	0.220126
176.15	0.159487
176.16	0.11582
176.17	0.0769232
176.18	0.0901909
176.19	0.0989671
176.2	0.0920087
176.21	0.0717065
176.22	-0.00261819
176.23	-0.072675
176.24	-0.142554
176.25	-0.188707
176.26	-0.18582
176.27	-0.138103
176.28	-0.095807
176.29	-0.0763007
176.3	-0.0888339
176.31	-0.12851
176.32	-0.162815
176.33	-0.181597
176.34	-0.166342
176.35	-0.115624
176.36	-0.0247628
176.37	0.0269938
176.38	0.0738591
176.39	0.102483
176.4	0.118731
176.41	0.0793705
176.42	0.025814
176.43	-0.015816
176.44	-0.0491738
176.45	-0.0523541
176.46	-0.0638334
176.47	-0.100647
176.48	-0.151757
176.49	-0.192798
176.5	-0.208541
176.51	-0.20965
176.52	-0.213111
176.53	-0.232486
176.54	-0.250291
176.55	-0.254794
176.56	-0.218668
176.57	-0.29333
176.58	-0.324118
176.59	-0.33111
176.6	-0.295096
176.61	-0.283462
176.62	-0.265871
176.63	-0.261246
176.64	-0.264297
176.65	-0.199661
176.66	-0.0896065
176.67	0.0734411
176.68	0.241318
176.69	0.219365
176.7	0.168975
176.71	0.10854
176.72	0.0444196
176.73	0.0344288
176.74	0.0475792
176.75	0.0424778
176.76	0.0141083
176.77	-0.0399379
176.78	-0.0623878
176.79	-0.0493179
176.8	0.00709807
176.81	0.0870954
176.82	0.143056
176.83	0.155433
176.84	0.104791
176.85	0.0396133
176.86	-0.000586244
176.87	0.00962433
176.88	0.0508191
176.89	0.120253
176.9	0.165356
176.91	0.158726
176.92	0.170497
176.93	0.175091
176.94	0.219604
176.95	0.273186
176.96	0.319462
176.97	0.306342
176.98	0.288565
176.99	0.242707
177	0.178232
177.01	0.110722
177.02	0.066716
177.03	0.0612621
177.04	0.0731539
177.05	0.0938277
177.06	0.0760345
177.07	-0.000844582
177.08	-0.127614
177.09	-0.168247
177.1	-0.176289
177.11	-0.129002
177.12	-0.101175
177.13	-0.0855826
177.14	-0.0591248
177.15	-0.0363239
177.16	-0.022578
177.17	-0.0397956
177.18	-0.0778548
177.19	-0.113875
177.2	-0.0980902
177.21	-0.0163234
177.22	0.043367
177.23	0.0945037
177.24	0.114753
177.25	0.0679071
177.26	0.016153
177.27	-0.0010436
177.28	-0.0177953
177.29	-0.0171937
177.3	0.0102856
177.31	0.0380432
177.32	0.0126138
177.33	-0.0408596
177.34	-0.086893
177.35	-0.136476
177.36	-0.144419
177.37	-0.128849
177.38	-0.14101
177.39	-0.148206
177.4	-0.155665
177.41	-0.169156
177.42	-0.138337
177.43	-0.105837
177.44	-0.143355
177.45	-0.106105
177.46	-0.0991353
177.47	-0.132403
177.48	-0.139566
177.49	-0.123742
177.5	-0.101478
177.51	-0.105743
177.52	-0.143277
177.53	-0.167761
177.54	-0.164327
177.55	-0.134435
177.56	-0.072676
177.57	-0.0178048
177.58	0.0217757
177.59	0.0465009
177.6	-0.00717409
177.61	-0.0811098
177.62	-0.138234
177.63	-0.184305
177.64	-0.195299
177.65	-0.160879
177.66	-0.169135
177.67	-0.157221
177.68	-0.15641
177.69	-0.174411
177.7	-0.18328
177.71	-0.183228
177.72	-0.180019
177.73	-0.110808
177.74	0.0198249
177.75	0.0742893
177.76	0.102621
177.77	0.0561717
177.78	0.0485343
177.79	0.0508337
177.8	0.084951
177.81	0.102987
177.82	0.110394
177.83	0.118543
177.84	0.13285
177.85	0.148938
177.86	0.162154
177.87	0.157383
177.88	0.148283
177.89	0.1402
177.9	0.14677
177.91	0.146271
177.92	0.146644
177.93	0.149593
177.94	0.135603
177.95	0.0931367
177.96	0.0807439
177.97	0.0851141
177.98	0.103355
177.99	0.142521
178	0.140929
178.01	0.0867515
178.02	0.0204268
178.03	-0.0288624
178.04	-0.0377706
178.05	0.00938128
178.06	0.0917727
178.07	0.168047
178.08	0.186934
178.09	0.153669
178.1	0.077249
178.11	0.019089
178.12	0.00542961
178.13	0.0104923
178.14	0.0316788
178.15	0.0464317
178.16	0.0409721
178.17	0.0218258
178.18	-0.0195954
178.19	-0.0224458
178.2	-0.0280458
178.21	-0.0293545
178.22	-0.0211564
178.23	-0.0314528
178.24	-0.0386275
178.25	-0.0527402
178.26	-0.092272
178.27	-0.139952
178.28	-0.149204
178.29	-0.109148
178.3	-0.0476874
178.31	0.0167302
178.32	0.0439071
178.33	0.0556893
178.34	0.0542409
178.35	0.0236946
178.36	-0.000108797
178.37	-0.00904205
178.38	0.0240769
178.39	0.0840636
178.4	0.110671
178.41	0.12588
178.42	0.0924606
178.43	0.0319157
178.44	-0.0123262
178.45	0.00114408
178.46	0.0401951
178.47	0.0905671
178.48	0.158508
178.49	0.186495
178.5	0.161713
178.51	0.127658
178.52	0.104409
178.53	0.0911563
178.54	0.0834584
178.55	0.0717547
178.56	0.0497693
178.57	0.0270044
178.58	0.000493241
178.59	-0.00940481
178.6	0.00326685
178.61	0.0172712
178.62	0.0199095
178.63	0.0128588
178.64	-0.00876205
178.65	-0.0120618
178.66	-0.00528701
178.67	0.00845136
178.68	0.012007
178.69	0.00562449
178.7	0.00824339
178.71	0.0203654
178.72	0.0455163
178.73	0.0734776
178.74	0.0902381
178.75	0.082295
178.76	0.06574
178.77	0.0569986
178.78	0.0599194
178.79	0.0471479
178.8	0.017533
178.81	0.0217458
178.82	0.0533633
178.83	0.0918115
178.84	0.122822
178.85	0.137274
178.86	0.132491
178.87	0.103472
178.88	0.0711895
178.89	0.0274349
178.9	0.031015
178.91	0.0707111
178.92	0.104444
178.93	0.128544
178.94	0.139412
178.95	0.117317
178.96	0.0931949
178.97	0.0678071
178.98	-0.0323697
178.99	-0.0925409
179	-0.0918417
179.01	-0.0815304
179.02	-0.0555383
179.03	-0.0396763
179.04	-0.0327277
179.05	-0.02536
179.06	-0.0440037
179.07	-0.0695875
179.08	-0.0735601
179.09	-0.0527868
179.1	-0.0282915
179.11	-0.0157695
179.12	-0.0208293
179.13	-0.0531646
179.14	-0.0730075
179.15	-0.0753314
179.16	-0.0495515
179.17	0.00711742
179.18	0.0922784
179.19	0.202683
179.2	0.25203
179.21	0.250087
179.22	0.217523
179.23	0.17412
179.24	0.119546
179.25	0.0578204
179.26	0.00478579
179.27	-0.0150689
179.28	-0.00629445
179.29	0.0180491
179.3	0.0349681
179.31	0.0248767
179.32	0.0125097
179.33	0.0444445
179.34	0.114986
179.35	0.184207
179.36	0.214758
179.37	0.193566
179.38	0.125713
179.39	0.0518949
179.4	-0.00821105
179.41	-0.0527513
179.42	-0.0531153
179.43	-0.012502
179.44	0.0399224
179.45	0.0933188
179.46	0.112679
179.47	0.0858443
179.48	0.0457504
179.49	0.022718
179.5	0.0101066
179.51	0.00610537
179.52	0.0125898
179.53	0.000401404
179.54	-0.0386288
179.55	-0.0460987
179.56	-0.108307
179.57	-0.126622
179.58	-0.107453
179.59	-0.0695643
179.6	-0.0311397
179.61	-0.0204156
179.62	-0.0416923
179.63	-0.0792023
179.64	-0.122638
179.65	-0.157547
179.66	-0.166007
179.67	-0.195412
179.68	-0.207782
179.69	-0.251629
179.7	-0.269566
179.71	-0.252653
179.72	-0.199258
179.73	-0.18179
179.74	-0.180545
179.75	-0.153559
179.76	-0.118514
179.77	-0.0614996
179.78	-0.022006
179.79	-0.0520882
179.8	-0.102194
179.81	-0.146744
179.82	-0.204371
179.83	-0.22636
179.84	-0.224574
179.85	-0.208459
179.86	-0.19705
179.87	-0.22902
179.88	-0.271353
179.89	-0.281406
179.9	-0.307394
179.91	-0.299657
179.92	-0.448321
179.93	-0.386676
179.94	-0.317744
179.95	-0.276345
179.96	-0.231787
179.97	-0.220782
179.98	-0.185258
179.99	-0.12649
180	-0.122192
180.01	-0.139757
180.02	-0.141767
180.03	-0.0928007
180.04	-0.0144588
180.05	0.0231633
180.06	0.0188711
180.07	0.00451825
180.08	0.0193663
180.09	0.0225165
180.1	0.0137861
180.11	-0.0327456
180.12	-0.0875805
180.13	-0.112245
180.14	-0.114863
180.15	-0.0880283
180.16	-0.0479849
180.17	-0.0146107
180.18	0.020705
180.19	0.0467318
180.2	0.0574471
180.21	0.0606265
180.22	0.0352347
180.23	-0.0144818
180.24	-0.00161614
180.25	-0.0835604
180.26	-0.102281
180.27	-0.0660333
180.28	-0.0226702
180.29	0.0276241
180.3	0.0618136
180.31	0.0660999
180.32	0.0563537
180.33	0.0601573
180.34	0.0589912
180.35	0.0863765
180.36	0.153362
180.37	0.196061
180.38	0.235016
180.39	0.279904
180.4	0.298364
180.41	0.303769
180.42	0.30392
180.43	0.28781
180.44	0.269199
180.45	0.253958
180.46	0.229869
180.47	0.219437
180.48	0.195186
180.49	0.169563
180.5	0.189135
180.51	0.20625
180.52	0.197183
180.53	0.177782
180.54	0.18814
180.55	0.229758
180.56	0.280075
180.57	0.289817
180.58	0.255474
180.59	0.200185
180.6	0.16279
180.61	0.173006
180.62	0.207326
180.63	0.239437
180.64	0.260762
180.65	0.267759
180.66	0.275907
180.67	0.281287
180.68	0.261876
180.69	0.21569
180.7	0.180877
180.71	0.107665
180.72	0.0692737
180.73	0.026646
180.74	-0.0419043
180.75	-0.126906
180.76	-0.143463
180.77	-0.142208
180.78	-0.114914
180.79	-0.075137
180.8	-0.0532218
180.81	-0.0691172
180.82	-0.104508
180.83	-0.15045
180.84	-0.163417
180.85	-0.160539
180.86	-0.187549
180.87	-0.209115
180.88	-0.220106
180.89	-0.209356
180.9	-0.167172
180.91	-0.166616
180.92	-0.181975
180.93	-0.144079
180.94	-0.127468
180.95	-0.114084
180.96	-0.106562
180.97	-0.112952
180.98	-0.103427
180.99	-0.0827962
181	-0.107873
181.01	-0.132389
181.02	-0.139844
181.03	-0.155326
181.04	-0.134901
181.05	-0.110277
181.06	-0.0818474
181.07	-0.0420092
181.08	-0.0284642
181.09	-0.0106752
181.1	-0.0258658
181.11	-0.0443879
181.12	-0.0569087
181.13	-0.0389719
181.14	-0.0382591
181.15	-0.0510847
181.16	-0.0659442
181.17	-0.0810281
181.18	-0.0841472
181.19	-0.0451719
181.2	0.00678362
181.21	0.0433029
181.22	0.0314309
181.23	0.042159
181.24	-0.00492426
181.25	-0.0113441
181.26	0.0200889
181.27	0.0451534
181.28	0.0591544
181.29	0.0399189
181.3	0.0035917
181.31	-0.0228499
181.32	-0.0480221
181.33	-0.0710249
181.34	-0.0837004
181.35	-0.0909896
181.36	-0.0855438
181.37	-0.0804511
181.38	-0.087083
181.39	-0.103179
181.4	-0.109164
181.41	-0.0677175
181.42	0.00711817
181.43	0.0891486
181.44	0.138107
181.45	0.153942
181.46	0.165411
181.47	0.206429
181.48	0.220038
181.49	0.24497
181.5	0.335969
181.51	0.320762
181.52	0.33321
181.53	0.339674
181.54	0.343108
181.55	0.325301
181.56	0.339093
181.57	0.339429
181.58	0.294972
181.59	0.262696
181.6	0.238404
181.61	0.244406
181.62	0.251041
181.63	0.217527
181.64	0.142631
181.65	0.104399
181.66	0.0482383
181.67	0.000508091
181.68	-0.0259048
181.69	-0.00238433
181.7	0.0315296
181.71	0.0771314
181.72	0.109146
181.73	0.101288
181.74	0.0647791
181.75	0.0247993
181.76	-0.0207119
181.77	-0.0261499
181.78	0.0121871
181.79	0.0105826
181.8	-0.045281
181.81	-0.100556
181.82	-0.0860891
181.83	-0.0440042
181.84	0.0282401
181.85	0.0818556
181.86	0.139918
181.87	0.158035
181.88	0.144127
181.89	0.0945366
181.9	0.0395506
181.91	-0.0531731
181.92	-0.155889
181.93	-0.167402
181.94	-0.158678
181.95	-0.197934
181.96	-0.182101
181.97	-0.221315
181.98	-0.238969
181.99	-0.267972
182	-0.228841
182.01	-0.214043
182.02	-0.178348
182.03	-0.157068
182.04	-0.161198
182.05	-0.180483
182.06	-0.229303
182.07	-0.272169
182.08	-0.286126
182.09	-0.267894
182.1	-0.273738
182.11	-0.260603
182.12	-0.288346
182.13	-0.305954
182.14	-0.307383
182.15	-0.258226
182.16	-0.241601
182.17	-0.240582
182.18	-0.232668
182.19	-0.21261
182.2	-0.20089
182.21	-0.226842
182.22	-0.265919
182.23	-0.323727
182.24	-0.341491
182.25	-0.367017
182.26	-0.362673
182.27	-0.331602
182.28	-0.383933
182.29	-0.411069
182.3	-0.403745
182.31	-0.290506
182.32	-0.0728436
182.33	0.00582383
182.34	0.0117511
182.35	-0.0282777
182.36	-0.0648096
182.37	-0.0401126
182.38	0.0203837
182.39	0.0292773
182.4	0.0215507
182.41	0.0363395
182.42	0.0394281
182.43	0.0524328
182.44	0.0653884
182.45	0.0807447
182.46	0.102958
182.47	0.152189
182.48	0.187185
182.49	0.200625
182.5	0.187912
182.51	0.162997
182.52	0.118557
182.53	0.0403935
182.54	-0.0745969
182.55	-0.0891849
182.56	-0.0513436
182.57	-0.0037001
182.58	0.0333165
182.59	0.0693903
182.6	0.112921
182.61	0.145882
182.62	0.172102
182.63	0.194937
182.64	0.222176
182.65	0.256742
182.66	0.275298
182.67	0.243864
182.68	0.294424
182.69	0.382651
182.7	0.313747
182.71	0.252253
182.72	0.241736
182.73	0.25732
182.74	0.30792
182.75	0.339069
182.76	0.322889
182.77	0.380997
182.78	0.38932
182.79	0.423827
182.8	0.424219
182.81	0.413864
182.82	0.38247
182.83	0.372051
182.84	0.338128
182.85	0.22015
182.86	0.072757
182.87	-0.0218848
182.88	-0.104521
182.89	-0.097266
182.9	-0.0318914
182.91	0.012735
182.92	0.0197325
182.93	0.0171991
182.94	0.0154442
182.95	0.0166668
182.96	0.0194105
182.97	0.00434723
182.98	-0.00654924
182.99	-0.00158611
183	-0.0117653
183.01	-0.0501453
183.02	-0.0674924
183.03	-0.030387
183.04	-0.0201822
183.05	0.0111062
183.06	0.0231516
183.07	0.00389188
183.08	-0.0471811
183.09	-0.0775931
183.1	-0.0815198
183.11	-0.0620171
183.12	-0.0863536
183.13	-0.0939588
183.14	-0.108948
183.15	-0.165698
183.16	-0.216366
183.17	-0.258949
183.18	-0.274218
183.19	-0.278529
183.2	-0.249582
183.21	-0.213877
183.22	-0.177259
183.23	-0.113415
183.24	-0.0130424
183.25	0.118695
183.26	0.0670548
183.27	0.00169268
183.28	-0.0586655
183.29	-0.118026
183.3	-0.12619
183.31	-0.22821
183.32	-0.287343
183.33	-0.338897
183.34	-0.335824
183.35	-0.3158
183.36	-0.245784
183.37	-0.197039
183.38	-0.160476
183.39	-0.103368
183.4	-0.16402
183.41	-0.182494
183.42	-0.158298
183.43	-0.182882
183.44	-0.248553
183.45	-0.298936
183.46	-0.306574
183.47	-0.355702
183.48	-0.339781
183.49	-0.248729
183.5	-0.285743
183.51	-0.322863
183.52	-0.236508
183.53	-0.000182284
183.54	0.0734336
183.55	0.0626752
183.56	0.018045
183.57	0.000468237
183.58	0.0157938
183.59	0.0548674
183.6	0.0869549
183.61	0.12913
183.62	0.153359
183.63	0.185096
183.64	0.181735
183.65	0.183224
183.66	0.149983
183.67	0.132406
183.68	0.147294
183.69	0.147563
183.7	0.125789
183.71	0.107332
183.72	0.0826019
183.73	0.0583503
183.74	0.0192168
183.75	0.0155108
183.76	0.0496208
183.77	0.0862106
183.78	0.101616
183.79	0.0991226
183.8	0.125277
183.81	0.171972
183.82	0.206985
183.83	0.232784
183.84	0.236462
183.85	0.228879
183.86	0.222473
183.87	0.23512
183.88	0.299745
183.89	0.315391
183.9	0.309898
183.91	0.264074
183.92	0.227811
183.93	0.173159
183.94	0.131616
183.95	0.150742
183.96	0.157642
183.97	0.176919
183.98	0.214563
183.99	0.26155
184	0.305568
184.01	0.303899
184.02	0.298718
184.03	0.312841
184.04	0.317857
184.05	0.289699
184.06	0.271962
184.07	0.334496
184.08	0.279523
184.09	0.0896384
184.1	0.090651
184.11	0.155058
184.12	0.24222
184.13	0.291033
184.14	0.292852
184.15	0.271971
184.16	0.248743
184.17	0.194718
184.18	0.166754
184.19	0.149435
184.2	0.0994353
184.21	0.0722311
184.22	-0.0499146
184.23	-0.109431
184.24	-0.112023
184.25	-0.118895
184.26	-0.098318
184.27	-0.0895011
184.28	-0.112083
184.29	-0.117445
184.3	-0.124346
184.31	-0.151083
184.32	-0.172687
184.33	-0.190992
184.34	-0.194685
184.35	-0.195364
184.36	-0.200821
184.37	-0.214134
184.38	-0.216138
184.39	-0.211655
184.4	-0.181352
184.41	-0.147501
184.42	-0.113862
184.43	-0.0749011
184.44	-0.0749062
184.45	-0.0994851
184.46	-0.107677
184.47	-0.11546
184.48	-0.134198
184.49	-0.147665
184.5	-0.179297
184.51	-0.224599
184.52	-0.261148
184.53	-0.288838
184.54	-0.298303
184.55	-0.273436
184.56	-0.244812
184.57	-0.317719
184.58	-0.315825
184.59	-0.333101
184.6	-0.283726
184.61	-0.242797
184.62	-0.24981
184.63	-0.295846
184.64	-0.308237
184.65	-0.268189
184.66	-0.246856
184.67	-0.279224
184.68	-0.325351
184.69	-0.335689
184.7	-0.308619
184.71	-0.364373
184.72	-0.379185
